3000,114
3001,113
3002,114
3003,113
3004,113
3005,112
3006,112
3007,112
3008,112
3009,112
3010,111
3011,111
3012,110
3013,110
3014,110
3015,109
3016,109
3017,109
3018,108
3019,108
3020,108
3021,108
3022,108
3023,107
3024,107
3025,107
3026,107
3027,106
3028,106
3029,106
3030,106
3031,105
3032,105
3033,105
3034,105
3035,104
3036,104
3037,103
3038,103
3039,103
3040,103
3041,102
3042,102
3043,101
3044,101
3045,101
3046,100
3047,100
3048,100
3049,100
3050,99
3051,99
3052,98
3053,98
3054,98
3055,98
3056,97
3057,98
3058,99
3059,99
3060,99
3061,100
3062,101
3063,103
3064,103
3065,105
3066,107
3067,108
3068,110
3069,112
3070,113
3071,115
3072,117
3073,119
3074,120
3075,121
3076,123
3077,124
3078,125
3079,126
3080,127
3081,128
3082,129
3083,129
3084,130
3085,131
3086,131
3087,132
3088,132
3089,132
3090,133
3091,133
3092,133
3093,133
3094,133
3095,133
3096,134
3097,134
3098,134
3099,134
3100,134
3101,134
3102,134
3103,134
3104,134
3105,135
3106,134
3107,134
3108,134
3109,134
3110,133
3111,134
3112,134
3113,133
3114,133
3115,132
3116,132
3117,132
3118,131
3119,131
3120,131
3121,131
3122,131
3123,131
3124,131
3125,131
3126,130
3127,130
3128,131
3129,130
3130,130
3131,130
3132,130
3133,130
3134,129
3135,129
3136,129
3137,129
3138,129
3139,129
3140,129
3141,129
3142,129
3143,128
3144,128
3145,127
3146,128
3147,127
3148,127
3149,126
3150,126
3151,126
3152,125
3153,125
3154,125
3155,125
3156,125
3157,124
3158,124
3159,123
3160,123
3161,123
3162,123
3163,122
3164,121
3165,121
3166,121
3167,121
3168,120
3169,120
3170,120
3171,119
3172,119
3173,118
3174,118
3175,118
3176,118
3177,117
3178,117
3179,116
3180,116
3181,116
3182,116
3183,116
3184,115
3185,115
3186,115
3187,115
3188,114
3189,114
3190,114
3191,113
3192,113
3193,112
3194,112
3195,112
3196,111
3197,111
3198,111
3199,111
3200,111
3201,110
3202,110
3203,109
3204,109
3205,108
3206,108
3207,108
3208,107
3209,107
3210,106
3211,106
3212,106
3213,105
3214,105
3215,105
3216,104
3217,104
3218,103
3219,104
3220,104
3221,104
3222,104
3223,105
3224,105
3225,106
3226,107
3227,108
3228,110
3229,111
3230,113
3231,115
3232,116
3233,118
3234,120
3235,122
3236,123
3237,125
3238,126
3239,127
3240,129
3241,131
3242,131
3243,132
3244,133
3245,134
3246,135
3247,135
3248,136
3249,136
3250,137
3251,137
3252,137
3253,137
3254,137
3255,138
3256,138
3257,138
3258,138
3259,139
3260,138
3261,138
3262,138
3263,138
3264,138
3265,138
3266,138
3267,138
3268,137
3269,138
3270,137
3271,137
3272,137
3273,136
3274,136
3275,135
3276,136
3277,135
3278,135
3279,135
3280,134
3281,134
3282,134
3283,133
3284,133
3285,132
3286,132
3287,132
3288,132
3289,132
3290,131
3291,131
3292,131
3293,131
3294,130
3295,130
3296,130
3297,130
3298,130
3299,130
3300,130
3301,129
3302,130
3303,129
3304,129
3305,128
3306,128
3307,127
3308,127
3309,127
3310,126
3311,127
3312,126
3313,126
3314,125
3315,125
3316,125
3317,124
3318,124
3319,124
3320,123
3321,123
3322,123
3323,122
3324,122
3325,121
3326,121
3327,120
3328,120
3329,119
3330,119
3331,119
3332,118
3333,119
3334,118
3335,118
3336,117
3337,117
3338,116
3339,116
3340,116
3341,115
3342,115
3343,114
3344,114
3345,114
3346,114
3347,113
3348,113
3349,113
3350,112
3351,112
3352,111
3353,111
3354,111
3355,110
3356,110
3357,109
3358,109
3359,109
3360,108
3361,108
3362,108
3363,107
3364,107
3365,106
3366,106
3367,106
3368,106
3369,105
3370,104
3371,105
3372,104
3373,104
3374,103
3375,103
3376,103
3377,102
3378,102
3379,102
3380,101
3381,101
3382,101
3383,101
3384,101
3385,101
3386,101
3387,101
3388,102
3389,103
3390,104
3391,105
3392,106
3393,107
3394,109
3395,111
3396,113
3397,115
3398,116
3399,118
3400,120
3401,122
3402,123
3403,125
3404,126
3405,128
3406,129
3407,130
3408,131
3409,132
3410,133
3411,134
3412,134
3413,135
3414,135
3415,136
3416,136
3417,137
3418,137
3419,137
3420,138
3421,138
3422,138
3423,138
3424,138
3425,138
3426,138
3427,138
3428,138
3429,139
3430,139
3431,138
3432,138
3433,138
3434,138
3435,138
3436,138
3437,137
3438,137
3439,137
3440,136
3441,136
3442,136
3443,135
3444,136
3445,135
3446,135
3447,135
3448,135
3449,135
3450,134
3451,134
3452,134
3453,133
3454,133
3455,133
3456,133
3457,133
3458,133
3459,132
3460,132
3461,132
3462,132
3463,132
3464,132
3465,132
3466,131
3467,131
3468,131
3469,131
3470,130
3471,130
3472,130
3473,129
3474,129
3475,129
3476,129
3477,129
3478,128
3479,127
3480,128
3481,127
3482,127
3483,126
3484,126
3485,126
3486,126
3487,125
3488,125
3489,124
3490,124
3491,124
3492,124
3493,123
3494,122
3495,122
3496,121
3497,121
3498,121
3499,120
3500,120
3501,120
3502,119
3503,119
3504,119
3505,118
3506,117
3507,117
3508,117
3509,117
3510,116
3511,116
3512,115
3513,115
3514,115
3515,115
3516,114
3517,113
3518,113
3519,113
3520,113
3521,112
3522,112
3523,111
3524,111
3525,110
3526,110
3527,110
3528,110
3529,109
3530,109
3531,108
3532,108
3533,108
3534,107
3535,106
3536,107
3537,106
3538,105
3539,105
3540,104
3541,105
3542,104
3543,104
3544,104
3545,104
3546,103
3547,104
3548,104
3549,105
3550,106
3551,106
3552,108
3553,109
3554,111
3555,112
3556,114
3557,115
3558,117
3559,119
3560,121
3561,123
3562,125
3563,126
3564,128
3565,129
3566,131
3567,132
3568,133
3569,135
3570,135
3571,136
3572,137
3573,138
3574,139
3575,139
3576,139
3577,140
3578,141
3579,141
3580,142
3581,142
3582,142
3583,142
3584,142
3585,142
3586,142
3587,142
3588,142
3589,142
3590,142
3591,142
3592,142
3593,142
3594,142
3595,141
3596,142
3597,141
3598,141
3599,141
3600,141
3601,140
3602,141
3603,140
3604,140
3605,139
3606,139
3607,139
3608,139
3609,138
3610,138
3611,138
3612,138
3613,138
3614,137
3615,136
3616,136
3617,137
3618,136
3619,136
3620,136
3621,136
3622,136
3623,135
3624,135
3625,136
3626,135
3627,135
3628,135
3629,135
3630,134
3631,134
3632,134
3633,133
3634,133
3635,133
3636,133
3637,132
3638,132
3639,132
3640,131
3641,131
3642,130
3643,130
3644,130
3645,129
3646,129
3647,129
3648,128
3649,128
3650,128
3651,127
3652,127
3653,127
3654,126
3655,125
3656,125
3657,124
3658,124
3659,124
3660,123
3661,123
3662,122
3663,122
3664,122
3665,121
3666,121
3667,120
3668,120
3669,120
3670,119
3671,119
3672,119
3673,119
3674,118
3675,118
3676,117
3677,117
3678,116
3679,116
3680,115
3681,116
3682,115
3683,115
3684,115
3685,114
3686,114
3687,113
3688,113
3689,113
3690,112
3691,112
3692,111
3693,111
3694,111
3695,110
3696,110
3697,110
3698,109
3699,109
3700,108
3701,108
3702,108
3703,108
3704,107
3705,107
3706,106
3707,106
3708,106
3709,107
3710,107
3711,107
3712,108
3713,109
3714,110
3715,112
3716,113
3717,115
3718,117
3719,118
3720,120
3721,122
3722,124
3723,126
3724,128
3725,130
3726,132
3727,133
3728,135
3729,136
3730,138
3731,139
3732,140
3733,141
3734,142
3735,142
3736,143
3737,144
3738,145
3739,144
3740,145
3741,145
3742,146
3743,146
3744,146
3745,147
3746,146
3747,147
3748,147
3749,147
3750,147
3751,147
3752,147
3753,147
3754,147
3755,147
3756,146
3757,146
3758,146
3759,146
3760,146
3761,146
3762,145
3763,145
3764,144
3765,144
3766,144
3767,144
3768,143
3769,143
3770,142
3771,142
3772,141
3773,141
3774,141
3775,141
3776,140
3777,141
3778,140
3779,140
3780,140
3781,139
3782,139
3783,139
3784,138
3785,138
3786,138
3787,138
3788,137
3789,137
3790,137
3791,137
3792,136
3793,136
3794,135
3795,135
3796,134
3797,134
3798,134
3799,134
3800,133
3801,133
3802,132
3803,132
3804,131
3805,131
3806,130
3807,130
3808,129
3809,129
3810,128
3811,128
3812,128
3813,127
3814,126
3815,126
3816,126
3817,125
3818,125
3819,124
3820,124
3821,123
3822,123
3823,123
3824,122
3825,121
3826,121
3827,120
3828,120
3829,120
3830,119
3831,119
3832,118
3833,118
3834,117
3835,117
3836,116
3837,116
3838,115
3839,115
3840,115
3841,114
3842,114
3843,113
3844,113
3845,113
3846,112
3847,112
3848,111
3849,111
3850,110
3851,110
3852,110
3853,109
3854,108
3855,108
3856,107
3857,107
3858,107
3859,106
3860,106
3861,106
3862,105
3863,105
3864,105
3865,104
3866,103
3867,103
3868,103
3869,103
3870,103
3871,102
3872,102
3873,102
3874,102
3875,102
3876,103
3877,104
3878,105
3879,106
3880,108
3881,109
3882,111
3883,113
3884,115
3885,117
3886,119
3887,121
3888,123
3889,125
3890,126
3891,128
3892,129
3893,132
3894,132
3895,134
3896,135
3897,136
3898,137
3899,138
3900,139
3901,139
3902,141
3903,140
3904,142
3905,142
3906,142
3907,142
3908,143
3909,142
3910,143
3911,143
3912,143
3913,143
3914,143
3915,143
3916,143
3917,143
3918,143
3919,143
3920,143
3921,142
3922,142
3923,143
3924,142
3925,142
3926,142
3927,141
3928,141
3929,140
3930,140
3931,140
3932,139
3933,139
3934,139
3935,138
3936,138
3937,138
3938,138
3939,137
3940,137
3941,137
3942,137
3943,136
3944,136
3945,136
3946,136
3947,135
3948,134
3949,134
3950,135
3951,134
3952,134
3953,134
3954,133
3955,133
3956,133
3957,133
3958,133
3959,132
3960,132
3961,131
3962,131
3963,131
3964,131
3965,130
3966,130
3967,130
3968,129
3969,128
3970,129
3971,128
3972,127
3973,127
3974,126
3975,126
3976,126
3977,126
3978,125
3979,124
3980,124
3981,124
3982,123
3983,123
3984,123
3985,122
3986,122
3987,122
3988,121
3989,120
3990,120
3991,120
3992,119
3993,119
3994,118
3995,118
3996,117
3997,117
3998,116
3999,116
4000,116
4001,115
4002,115
4003,114
4004,114
4005,114
4006,113
4007,113
4008,112
4009,112
4010,111
4011,111
4012,110
4013,110
4014,110
4015,109
4016,109
4017,108
4018,108
4019,107
4020,107
4021,107
4022,106
4023,106
4024,105
4025,105
4026,104
4027,104
4028,104
4029,103
4030,103
4031,102
4032,102
4033,102
4034,101
4035,101
4036,101
4037,102
4038,102
4039,103
4040,104
4041,106
4042,106
4043,108
4044,110
4045,112
4046,114
4047,116
4048,118
4049,120
4050,122
4051,124
4052,126
4053,128
4054,129
4055,131
4056,132
4057,134
4058,134
4059,136
4060,136
4061,138
4062,138
4063,139
4064,140
4065,140
4066,141
4067,141
4068,141
4069,141
4070,142
4071,142
4072,142
4073,143
4074,142
4075,142
4076,142
4077,142
4078,142
4079,143
4080,142
4081,142
4082,142
4083,142
4084,141
4085,141
4086,141
4087,140
4088,140
4089,139
4090,140
4091,139
4092,138
4093,138
4094,137
4095,137
4096,137
4097,136
4098,136
4099,135
4100,135
4101,135
4102,134
4103,134
4104,134
4105,134
4106,133
4107,133
4108,133
4109,132
4110,132
4111,132
4112,131
4113,131
4114,131
4115,131
4116,130
4117,130
4118,130
4119,130
4120,129
4121,129
4122,129
4123,128
4124,128
4125,127
4126,126
4127,126
4128,126
4129,126
4130,126
4131,125
4132,125
4133,124
4134,124
4135,123
4136,123
4137,122
4138,122
4139,121
4140,121
4141,120
4142,120
4143,119
4144,119
4145,119
4146,118
4147,117
4148,117
4149,117
4150,116
4151,115
4152,115
4153,115
4154,114
4155,113
4156,113
4157,113
4158,113
4159,112
4160,111
4161,111
4162,111
4163,110
4164,110
4165,110
4166,110
4167,109
4168,108
4169,108
4170,108
4171,107
4172,107
4173,107
4174,107
4175,106
4176,105
4177,105
4178,104
4179,104
4180,104
4181,103
4182,103
4183,102
4184,102
4185,102
4186,102
4187,101
4188,100
4189,101
4190,100
4191,99
4192,99
4193,98
4194,98
4195,98
4196,98
4197,97
4198,97
4199,96
4200,97
4201,97
4202,97
4203,98
4204,99
4205,100
4206,101
4207,103
4208,104
4209,106
4210,108
4211,110
4212,112
4213,115
4214,116
4215,118
4216,120
4217,122
4218,124
4219,126
4220,127
4221,128
4222,130
4223,131
4224,132
4225,133
4226,134
4227,135
4228,136
4229,136
4230,137
4231,137
4232,138
4233,138
4234,138
4235,138
4236,139
4237,139
4238,139
4239,139
4240,139
4241,139
4242,139
4243,139
4244,139
4245,139
4246,139
4247,138
4248,138
4249,138
4250,138
4251,137
4252,137
4253,137
4254,137
4255,136
4256,136
4257,135
4258,135
4259,134
4260,134
4261,134
4262,133
4263,133
4264,133
4265,132
4266,132
4267,132
4268,131
4269,131
4270,130
4271,130
4272,129
4273,130
4274,129
4275,128
4276,128
4277,128
4278,128
4279,127
4280,127
4281,127
4282,126
4283,126
4284,126
4285,125
4286,125
4287,124
4288,124
4289,123
4290,124
4291,123
4292,123
4293,122
4294,122
4295,121
4296,121
4297,120
4298,120
4299,119
4300,119
4301,119
4302,118
4303,118
4304,117
4305,116
4306,116
4307,116
4308,115
4309,115
4310,114
4311,113
4312,113
4313,113
4314,112
4315,111
4316,111
4317,110
4318,109
4319,109
4320,109
4321,108
4322,108
4323,107
4324,107
4325,106
4326,106
4327,106
4328,105
4329,105
4330,104
4331,104
4332,103
4333,103
4334,102
4335,102
4336,101
4337,101
4338,101
4339,100
4340,100
4341,100
4342,99
4343,99
4344,98
4345,98
4346,97
4347,97
4348,97
4349,96
4350,96
4351,95
4352,94
4353,94
4354,94
4355,93
4356,93
4357,92
4358,92
4359,91
4360,91
4361,91
4362,90
4363,90
4364,91
4365,91
4366,91
4367,91
4368,92
4369,93
4370,94
4371,95
4372,97
4373,98
4374,100
4375,102
4376,104
4377,106
4378,108
4379,110
4380,112
4381,114
4382,116
4383,118
4384,119
4385,121
4386,122
4387,124
4388,124
4389,126
4390,126
4391,127
4392,127
4393,128
4394,129
4395,130
4396,130
4397,130
4398,131
4399,131
4400,131
4401,131
4402,131
4403,131
4404,132
4405,132
4406,132
4407,132
4408,131
4409,131
4410,131
4411,131
4412,131
4413,131
4414,130
4415,130
4416,130
4417,129
4418,129
4419,129
4420,129
4421,128
4422,128
4423,128
4424,127
4425,127
4426,126
4427,126
4428,126
4429,126
4430,125
4431,125
4432,125
4433,125
4434,124
4435,124
4436,123
4437,123
4438,123
4439,123
4440,123
4441,123
4442,122
4443,122
4444,122
4445,121
4446,121
4447,121
4448,120
4449,119
4450,120
4451,120
4452,119
4453,119
4454,118
4455,118
4456,118
4457,117
4458,117
4459,117
4460,116
4461,117
4462,116
4463,115
4464,114
4465,114
4466,114
4467,113
4468,112
4469,113
4470,112
4471,112
4472,111
4473,111
4474,111
4475,110
4476,109
4477,109
4478,109
4479,108
4480,108
4481,107
4482,107
4483,107
4484,106
4485,106
4486,105
4487,104
4488,105
4489,104
4490,104
4491,103
4492,103
4493,103
4494,102
4495,102
4496,101
4497,101
4498,101
4499,100
4500,100
4501,99
4502,98
4503,98
4504,98
4505,98
4506,98
4507,97
4508,97
4509,96
4510,95
4511,95
4512,95
4513,95
4514,93
4515,93
4516,93
4517,93
4518,92
4519,92
4520,91
4521,92
4522,91
4523,91
4524,90
4525,90
4526,90
4527,90
4528,89
4529,90
4530,90
4531,91
4532,91
4533,93
4534,94
4535,95
4536,97
4537,99
4538,100
4539,102
4540,105
4541,107
4542,108
4543,111
4544,112
4545,114
4546,116
4547,118
4548,119
4549,121
4550,122
4551,124
4552,124
4553,126
4554,127
4555,127
4556,128
4557,129
4558,129
4559,130
4560,130
4561,131
4562,131
4563,131
4564,131
4565,131
4566,132
4567,132
4568,132
4569,132
4570,132
4571,133
4572,132
4573,132
4574,132
4575,132
4576,132
4577,131
4578,131
4579,131
4580,131
4581,130
4582,130
4583,130
4584,130
4585,129
4586,129
4587,128
4588,128
4589,128
4590,127
4591,127
4592,127
4593,126
4594,126
4595,125
4596,125
4597,125
4598,125
4599,125
4600,124
4601,124
4602,124
4603,124
4604,124
4605,124
4606,123
4607,123
4608,122
4609,122
4610,122
4611,122
4612,121
4613,121
4614,121
4615,121
4616,120
4617,120
4618,120
4619,119
4620,119
4621,119
4622,118
4623,118
4624,117
4625,117
4626,117
4627,117
4628,116
4629,116
4630,115
4631,115
4632,115
4633,114
4634,113
4635,113
4636,113
4637,112
4638,112
4639,111
4640,111
4641,110
4642,110
4643,109
4644,109
4645,108
4646,108
4647,108
4648,107
4649,107
4650,107
4651,106
4652,106
4653,105
4654,105
4655,105
4656,104
4657,104
4658,104
4659,103
4660,103
4661,103
4662,102
4663,102
4664,102
4665,101
4666,101
4667,100
4668,100
4669,100
4670,100
4671,99
4672,98
4673,98
4674,97
4675,97
4676,96
4677,96
4678,96
4679,95
4680,96
4681,95
4682,95
4683,94
4684,94
4685,93
4686,93
4687,93
4688,92
4689,92
4690,92
4691,91
4692,91
4693,92
4694,92
4695,92
4696,93
4697,94
4698,95
4699,96
4700,98
4701,100
4702,101
4703,103
4704,105
4705,108
4706,110
4707,112
4708,114
4709,116
4710,118
4711,119
4712,121
4713,123
4714,124
4715,125
4716,126
4717,127
4718,128
4719,129
4720,130
4721,130
4722,131
4723,131
4724,132
4725,132
4726,133
4727,133
4728,133
4729,133
4730,134
4731,133
4732,134
4733,134
4734,134
4735,134
4736,134
4737,134
4738,134
4739,133
4740,133
4741,134
4742,133
4743,132
4744,132
4745,132
4746,132
4747,131
4748,131
4749,131
4750,131
4751,131
4752,130
4753,129
4754,129
4755,129
4756,128
4757,128
4758,127
4759,127
4760,127
4761,127
4762,126
4763,126
4764,126
4765,125
4766,125
4767,125
4768,125
4769,124
4770,124
4771,124
4772,123
4773,123
4774,122
4775,122
4776,122
4777,122
4778,121
4779,121
4780,121
4781,120
4782,120
4783,119
4784,119
4785,118
4786,118
4787,118
4788,117
4789,117
4790,116
4791,116
4792,115
4793,114
4794,114
4795,113
4796,113
4797,112
4798,112
4799,111
4800,111
4801,110
4802,109
4803,109
4804,108
4805,107
4806,107
4807,106
4808,105
4809,105
4810,105
4811,104
4812,104
4813,103
4814,103
4815,102
4816,102
4817,102
4818,101
4819,101
4820,100
4821,100
4822,99
4823,99
4824,98
4825,98
4826,98
4827,97
4828,96
4829,96
4830,96
4831,95
4832,95
4833,94
4834,94
4835,94
4836,93
4837,92
4838,92
4839,92
4840,91
4841,91
4842,90
4843,90
4844,89
4845,89
4846,89
4847,89
4848,88
4849,88
4850,87
4851,87
4852,86
4853,86
4854,85
4855,85
4856,85
4857,84
4858,85
4859,85
4860,85
4861,85
4862,86
4863,87
4864,88
4865,88
4866,90
4867,92
4868,93
4869,96
4870,97
4871,99
4872,102
4873,104
4874,106
4875,108
4876,110
4877,112
4878,113
4879,115
4880,117
4881,118
4882,120
4883,121
4884,122
4885,123
4886,124
4887,125
4888,127
4889,127
4890,127
4891,127
4892,128
4893,129
4894,129
4895,130
4896,130
4897,130
4898,130
4899,130
4900,130
4901,131
4902,131
4903,131
4904,131
4905,131
4906,131
4907,130
4908,130
4909,130
4910,130
4911,130
4912,129
4913,129
4914,129
4915,128
4916,129
4917,128
4918,128
4919,127
4920,127
4921,127
4922,127
4923,126
4924,126
4925,126
4926,126
4927,125
4928,125
4929,125
4930,125
4931,125
4932,125
4933,124
4934,124
4935,124
4936,124
4937,124
4938,124
4939,124
4940,123
4941,123
4942,123
4943,122
4944,122
4945,122
4946,122
4947,122
4948,121
4949,121
4950,121
4951,120
4952,120
4953,120
4954,119
4955,119
4956,119
4957,118
4958,118
4959,118
4960,117
4961,117
4962,117
4963,117
4964,116
4965,116
4966,115
4967,115
4968,115
4969,115
4970,114
4971,114
4972,113
4973,113
4974,113
4975,113
4976,112
4977,112
4978,112
4979,111
4980,111
4981,110
4982,110
4983,110
4984,110
4985,109
4986,109
4987,109
4988,109
4989,108
4990,108
4991,108
4992,107
4993,107
4994,107
4995,107
4996,106
4997,106
4998,106
4999,106
5000,105
5001,105
5002,105
5003,105
5004,105
5005,104
5006,104
5007,103
5008,103
5009,103
5010,102
5011,102
5012,102
5013,101
5014,101
5015,100
5016,100
5017,99
5018,99
5019,99
5020,98
5021,98
5022,98
5023,98
5024,97
5025,98
5026,99
5027,99
5028,100
5029,101
5030,102
5031,104
5032,105
5033,106
5034,108
5035,110
5036,112
5037,113
5038,115
5039,118
5040,119
5041,121
5042,122
5043,124
5044,125
5045,126
5046,128
5047,128
5048,129
5049,130
5050,131
5051,132
5052,133
5053,133
5054,134
5055,135
5056,134
5057,135
5058,135
5059,136
5060,136
5061,136
5062,136
5063,136
5064,136
5065,136
5066,136
5067,136
5068,136
5069,136
5070,136
5071,135
5072,135
5073,135
5074,135
5075,134
5076,135
5077,134
5078,134
5079,133
5080,133
5081,133
5082,132
5083,132
5084,132
5085,131
5086,131
5087,131
5088,130
5089,130
5090,130
5091,130
5092,129
5093,130
5094,129
5095,129
5096,129
5097,129
5098,129
5099,129
5100,129
5101,128
5102,128
5103,128
5104,128
5105,128
5106,127
5107,127
5108,127
5109,127
5110,127
5111,126
5112,126
5113,126
5114,125
5115,125
5116,124
5117,125
5118,124
5119,124
5120,123
5121,123
5122,122
5123,122
5124,121
5125,121
5126,121
5127,120
5128,120
5129,119
5130,119
5131,119
5132,118
5133,118
5134,117
5135,117
5136,116
5137,117
5138,116
5139,116
5140,115
5141,115
5142,115
5143,114
5144,113
5145,113
5146,113
5147,112
5148,112
5149,111
5150,111
5151,111
5152,110
5153,110
5154,109
5155,109
5156,109
5157,108
5158,107
5159,107
5160,107
5161,106
5162,106
5163,106
5164,105
5165,105
5166,104
5167,104
5168,103
5169,103
5170,102
5171,102
5172,102
5173,101
5174,100
5175,100
5176,100
5177,99
5178,99
5179,98
5180,97
5181,97
5182,97
5183,96
5184,96
5185,96
5186,96
5187,95
5188,96
5189,96
5190,96
5191,96
5192,98
5193,98
5194,99
5195,101
5196,103
5197,105
5198,107
5199,109
5200,111
5201,113
5202,115
5203,117
5204,119
5205,121
5206,123
5207,124
5208,126
5209,127
5210,129
5211,129
5212,131
5213,132
5214,133
5215,134
5216,134
5217,136
5218,136
5219,137
5220,137
5221,138
5222,138
5223,138
5224,139
5225,139
5226,140
5227,140
5228,141
5229,141
5230,141
5231,141
5232,141
5233,141
5234,141
5235,141
5236,141
